234,720,27232,27832,28174,29632,1,1,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
235,720,27316,27916,28313,29716,1,1,113,90,113,90,113,113,113,90,90,113,135,113,135,113,90,90,113,113,113,113,113,113,113,113,135,90,135,90,90,90,113,113,90,90,90,135,113,113,113,113,90,113,113,113,113,113,113,90,113,90,135,90,113,113,113,135,113,113,135,90,90,90,90,113,113,113,90,135,90,113,135,135,113,113,135,90,90,113,135,113,113,113,113,113,90,113,90,113,135,90,90,113,90,113,113,113,90,113,113,113,90,90,90,113,90,113,90,113,90,113,113,113,113,135,113,113,113,113,135,90,135,113,113,90,90,90,113,113,90,90,113,113,90,90,113,90,113,135,113,90,90,113,113,113,113,113,113,113,90,113,113,113,90,113,113,90,113,113,135,113,90,113,90,90,90,135,90,113,90,90,113,135,90,113,113,90,113,90,113,113,90,135,113,90,113,113,90,135,113,113,113,90,90,90,90,113,90,135,113,90,113,113,113,113,113,90,113,113,90,90,90,90,113,113,113,113,113,135,90,90,113,90,90,113,113,90,113,90,113,113,113,113,113,113,90,90,90,90,90,113,113,113,113,90,113,113,90,113,90,113,113,90,113,90,90,113,90,113,113,90,90,113,113,90,135,113,113,90,113,113,113,90,135,113,113,90,90,113,113,90,113,90,90,113,90,90,113,113,90,135,135,113,90,113,90,113,113,90,113,113,113,135,135,90,90,90,135,90,90,113,113,135,113,90,90,113,113,135,90,90,113,90,90,113,113,90,113,113,90,113,113,90,113,113,90,113,90,113,113,90,135,90,113,113,113,90,90,90,90,113,90,113,113,90,113,113,113,90,113,90,135,113,135,113,90,135,135,113,113,113,90,90,113,113,90,113,135,90,113,135,90,113,135,113,113,113,113,113,113,90,90,113,113,113,113,90,113,90,113,90,113,113,113,90,113,113,113,113,135,113,113,135,113,135,113,113,90,90,90,90,90,113,135,90,113,90,90,113,113,113,90,90,113,90,113,113,90,113,90,90,113,113,113,90,113,113,113,90,135,113,113,113,135,90,113,135,113,113,90,113,113,135,113,113,90,90,90,113,90,90,90,90,90,113,90,113,113,113,113,113,113,113,113,113,90,113,90,90,113,90,90,90,113,135,113,113,113,113,135,113
236,720,27522,28122,28305,29922,2,2,113,90,113,90,113,113,113,90,90,113,135,113,135,113,90,90,113,113,113,113,113,113,113,113,135,90,135,90,90,90,113,113,90,90,90,135,113,113,113,113,90,113,113,113,113,113,113,90,113,90,135,90,113,113,113,135,113,113,135,90,90,90,90,113,113,113,90,135,90,113,135,135,113,113,135,90,90,113,135,113,113,113,113,113,90,113,90,113,135,90,90,113,90,113,113,113,90,113,113,113,90,90,90,113,90,113,90,113,90,113,113,113,113,135,113,113,113,113,135,90,135,113,113,90,90,90,113,113,90,90,113,113,90,90,113,90,113,135,113,90,90,113,113,113,113,113,113,113,90,113,113,113,90,113,113,90,113,113,135,113,90,113,90,90,90,135,90,113,90,90,113,135,90,113,113,90,113,90,113,113,90,135,113,90,113,113,90,135,113,113,113,90,90,90,90,113,90,135,113,90,113,113,113,113,113,90,113,113,90,90,90,90,113,113,113,113,113,135,90,90,113,90,90,113,113,90,113,90,113,113,113,113,113,113,90,90,90,90,90,113,113,113,113,90,113,113,90,113,90,113,113,90,113,90,90,113,90,113,113,90,90,113,113,90,135,113,113,90,113,113,113,90,135,113,113,90,90,113,113,90,113,90,90,113,90,90,113,113,90,135,135,113,90,113,90,113,113,90,113,113,113,135,135,90,90,90,135,90,90,113,113,135,113,90,90,113,113,135,90,90,113,90,90,113,113,90,113,113,90,113,113,90,113,113,90,113,90,113,113,90,135,90,113,113,113,90,90,90,90,113,90,113,113,90,113,113,113,90,113,90,135,113,135,113,90,135,135,113,113,113,90,90,113,113,90,113,135,90,113,135,90,113,135,113,113,113,113,113,113,90,90,113,113,113,113,90,113,90,113,90,113,113,113,90,113,113,113,113,135,113,113,135,113,135,113,113,90,90,90,90,90,113,135,90,113,90,90,113,113,113,90,90,113,90,113,113,90,113,90,90,113,113,113,90,113,113,113,90,135,113,113,113,135,90,113,135,113,113,90,113,113,135,113,113,90,90,90,113,90,90,90,90,90,113,90,113,113,113,113,113,113,113,113,113,90,113,90,90,113,90,90,90,113,135,113,113,113,113,135,113
237,720,27618,28218,28779,30018,2,2,113,90,113,90,113,113,113,90,90,113,135,113,135,113,90,90,113,113,113,113,113,113,113,113,135,90,135,90,90,90,113,113,90,90,90,135,113,113,113,113,90,113,113,113,113,113,113,90,113,90,135,90,113,113,113,135,113,113,135,90,90,90,90,113,113,113,90,135,90,113,135,135,113,113,135,90,90,113,135,113,113,113,113,113,90,113,90,113,135,90,90,113,90,113,113,113,90,113,113,113,90,90,90,113,90,113,90,113,90,113,113,113,113,135,113,113,113,113,135,90,135,113,113,90,90,90,113,113,90,90,113,113,90,90,113,90,113,135,113,90,90,113,113,113,113,113,113,113,90,113,113,113,90,113,113,90,113,113,135,113,90,113,90,90,90,135,90,113,90,90,113,135,90,113,113,90,113,90,113,113,90,135,113,90,113,113,90,135,113,113,113,90,90,90,90,113,90,135,113,90,113,113,113,113,113,90,113,113,90,90,90,90,113,113,113,113,113,135,90,90,113,90,90,113,113,90,113,90,113,113,113,113,113,113,90,90,90,90,90,113,113,113,113,90,113,113,90,113,90,113,113,90,113,90,90,113,90,113,113,90,90,113,113,90,135,113,113,90,113,113,113,90,135,113,113,90,90,113,113,90,113,90,90,113,90,90,113,113,90,135,135,113,90,113,90,113,113,90,113,113,113,135,135,90,90,90,135,90,90,113,113,135,113,90,90,113,113,135,90,90,113,90,90,113,113,90,113,113,90,113,113,90,113,113,90,113,90,113,113,90,135,90,113,113,113,90,90,90,90,113,90,113,113,90,113,113,113,90,113,90,135,113,135,113,90,135,135,113,113,113,90,90,113,113,90,113,135,90,113,135,90,113,135,113,113,113,113,113,113,90,90,113,113,113,113,90,113,90,113,90,113,113,113,90,113,113,113,113,135,113,113,135,113,135,113,113,90,90,90,90,90,113,135,90,113,90,90,113,113,113,90,90,113,90,113,113,90,113,90,90,113,113,113,90,113,113,113,90,135,113,113,113,135,90,113,135,113,113,90,113,113,135,113,113,90,90,90,113,90,90,90,90,90,113,90,113,113,113,113,113,113,113,113,113,90,113,90,90,113,90,90,90,113,135,113,113,113,113,135,113
238,720,27668,28268,28597,30068,1,2,113,90,113,90,113,113,113,90,90,113,135,113,135,113,90,90,113,113,113,113,113,113,113,113,135,90,135,90,90,90,113,113,90,90,90,135,113,113,113,113,90,113,113,113,113,113,113,90,113,90,135,90,113,113,113,135,113,113,135,90,90,90,90,113,113,113,90,135,90,113,135,135,113,113,135,90,90,113,135,113,113,113,113,113,90,113,90,113,135,90,90,113,90,113,113,113,90,113,113,113,90,90,90,113,90,113,90,113,90,113,113,113,113,135,113,113,113,113,135,90,135,113,113,90,90,90,113,113,90,90,113,113,90,90,113,90,113,135,113,90,90,113,113,113,113,113,113,113,90,113,113,113,90,113,113,90,113,113,135,113,90,113,90,90,90,135,90,113,90,90,113,135,90,113,113,90,113,90,113,113,90,135,113,90,113,113,90,135,113,113,113,90,90,90,90,113,90,135,113,90,113,113,113,113,113,90,113,113,90,90,90,90,113,113,113,113,113,135,90,90,113,90,90,113,113,90,113,90,113,113,113,113,113,113,90,90,90,90,90,113,113,113,113,90,113,113,90,113,90,113,113,90,113,90,90,113,90,113,113,90,90,113,113,90,135,113,113,90,113,113,113,90,135,113,113,90,90,113,113,90,113,90,90,113,90,90,113,113,90,135,135,113,90,113,90,113,113,90,113,113,113,135,135,90,90,90,135,90,90,113,113,135,113,90,90,113,113,135,90,90,113,90,90,113,113,90,113,113,90,113,113,90,113,113,90,113,90,113,113,90,135,90,113,113,113,90,90,90,90,113,90,113,113,90,113,113,113,90,113,90,135,113,135,113,90,135,135,113,113,113,90,90,113,113,90,113,135,90,113,135,90,113,135,113,113,113,113,113,113,90,90,113,113,113,113,90,113,90,113,90,113,113,113,90,113,113,113,113,135,113,113,135,113,135,113,113,90,90,90,90,90,113,135,90,113,90,90,113,113,113,90,90,113,90,113,113,90,113,90,90,113,113,113,90,113,113,113,90,135,113,113,113,135,90,113,135,113,113,90,113,113,135,113,113,90,90,90,113,90,90,90,90,90,113,90,113,113,113,113,113,113,113,113,113,90,113,90,90,113,90,90,90,113,135,113,113,113,113,135,113
239,720,27680,28280,28780,30080,1,2,113,90,113,90,113,113,113,90,90,113,135,113,135,113,90,90,113,113,113,113,113,113,113,113,135,90,135,90,90,90,113,113,90,90,90,135,113,113,113,113,90,113,113,113,113,113,113,90,113,90,135,90,113,113,113,135,113,113,135,90,90,90,90,113,113,113,90,135,90,113,135,135,113,113,135,90,90,113,135,113,113,113,113,113,90,113,90,113,135,90,90,113,90,113,113,113,90,113,113,113,90,90,90,113,90,113,90,113,90,113,113,113,113,135,113,113,113,113,135,90,135,113,113,90,90,90,113,113,90,90,113,113,90,90,113,90,113,135,113,90,90,113,113,113,113,113,113,113,90,113,113,113,90,113,113,90,113,113,135,113,90,113,90,90,90,135,90,113,90,90,113,135,90,113,113,90,113,90,113,113,90,135,113,90,113,113,90,135,113,113,113,90,90,90,90,113,90,135,113,90,113,113,113,113,113,90,113,113,90,90,90,90,113,113,113,113,113,135,90,90,113,90,90,113,113,90,113,90,113,113,113,113,113,113,90,90,90,90,90,113,113,113,113,90,113,113,90,113,90,113,113,90,113,90,90,113,90,113,113,90,90,113,113,90,135,113,113,90,113,113,113,90,135,113,113,90,90,113,113,90,113,90,90,113,90,90,113,113,90,135,135,113,90,113,90,113,113,90,113,113,113,135,135,90,90,90,135,90,90,113,113,135,113,90,90,113,113,135,90,90,113,90,90,113,113,90,113,113,90,113,113,90,113,113,90,113,90,113,113,90,135,90,113,113,113,90,90,90,90,113,90,113,113,90,113,113,113,90,113,90,135,113,135,113,90,135,135,113,113,113,90,90,113,113,90,113,135,90,113,135,90,113,135,113,113,113,113,113,113,90,90,113,113,113,113,90,113,90,113,90,113,113,113,90,113,113,113,113,135,113,113,135,113,135,113,113,90,90,90,90,90,113,135,90,113,90,90,113,113,113,90,90,113,90,113,113,90,113,90,90,113,113,113,90,113,113,113,90,135,113,113,113,135,90,113,135,113,113,90,113,113,135,113,113,90,90,90,113,90,90,90,90,90,113,90,113,113,113,113,113,113,113,113,113,90,113,90,90,113,90,90,90,113,135,113,113,113,113,135,113
240,720,27711,28311,28668,30111,2,1,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
241,720,27839,28439,28634,30239,2,2,90,68,68,68,90,68,90,68,68,68,90,68,90,68,68,68,90,90,68,68,90,68,90,90,90,68,90,68,68,68,90,90,68,68,68,90,90,90,68,68,68,68,68,90,90,90,68,68,68,68,90,68,68,68,90,90,90,68,90,68,68,68,68,90,68,68,68,90,68,68,90,90,68,68,90,68,68,90,90,68,68,68,68,90,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,68,68,68,90,68,90,68,90,68,68,68,68,90,68,68,90,90,68,68,90,68,90,90,68,68,68,68,68,68,90,68,90,90,68,90,68,68,68,68,68,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,68,90,68,90,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,90,90,68,68,68,68,68,68,90,68,68,68,90,68,90,90,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,90,68,68,90,68,90,68,90,90,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,90,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,90,90,90,68,68,68,90,90,68,68,90,68,90,90,68,68,68,90,68,68,68,68,90,90,68,68,68,68,90,68,68,68,68,68,90,68,68,90,68,68,90,90,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,68,90,68,68,90,90,90,90,68,68,68,68,90,68,90,90,68,68,90,68,68,90,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,90,90,90,90,68,90,68,90,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,90,68,68,90,90,68,68,90,90,68,68,68,68,90,90,90,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,90,68,68,90,68,68,68,68,68,68,68,68,68,90,90,68,90,90,68,90,68
242,720,27883,28483,28974,30283,1,1,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
243,720,27986,28586,28657,30386,1,1,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
244,720,28317,28917,29442,30717,1,1,113,90,113,90,113,113,113,90,90,113,135,113,135,113,90,90,113,113,113,113,113,113,113,113,135,90,135,90,90,90,113,113,90,90,90,135,113,113,113,113,90,113,113,113,113,113,113,90,113,90,135,90,113,113,113,135,113,113,135,90,90,90,90,113,113,113,90,135,90,113,135,135,113,113,135,90,90,113,135,113,113,113,113,113,90,113,90,113,135,90,90,113,90,113,113,113,90,113,113,113,90,90,90,113,90,113,90,113,90,113,113,113,113,135,113,113,113,113,135,90,135,113,113,90,90,90,113,113,90,90,113,113,90,90,113,90,113,135,113,90,90,113,113,113,113,113,113,113,90,113,113,113,90,113,113,90,113,113,135,113,90,113,90,90,90,135,90,113,90,90,113,135,90,113,113,90,113,90,113,113,90,135,113,90,113,113,90,135,113,113,113,90,90,90,90,113,90,135,113,90,113,113,113,113,113,90,113,113,90,90,90,90,113,113,113,113,113,135,90,90,113,90,90,113,113,90,113,90,113,113,113,113,113,113,90,90,90,90,90,113,113,113,113,90,113,113,90,113,90,113,113,90,113,90,90,113,90,113,113,90,90,113,113,90,135,113,113,90,113,113,113,90,135,113,113,90,90,113,113,90,113,90,90,113,90,90,113,113,90,135,135,113,90,113,90,113,113,90,113,113,113,135,135,90,90,90,135,90,90,113,113,135,113,90,90,113,113,135,90,90,113,90,90,113,113,90,113,113,90,113,113,90,113,113,90,113,90,113,113,90,135,90,113,113,113,90,90,90,90,113,90,113,113,90,113,113,113,90,113,90,135,113,135,113,90,135,135,113,113,113,90,90,113,113,90,113,135,90,113,135,90,113,135,113,113,113,113,113,113,90,90,113,113,113,113,90,113,90,113,90,113,113,113,90,113,113,113,113,135,113,113,135,113,135,113,113,90,90,90,90,90,113,135,90,113,90,90,113,113,113,90,90,113,90,113,113,90,113,90,90,113,113,113,90,113,113,113,90,135,113,113,113,135,90,113,135,113,113,90,113,113,135,113,113,90,90,90,113,90,90,90,90,90,113,90,113,113,113,113,113,113,113,113,113,90,113,90,90,113,90,90,90,113,135,113,113,113,113,135,113
245,720,28367,28967,29363,30767,2,1,90,68,68,68,90,68,90,68,68,68,90,68,90,68,68,68,90,90,68,68,90,68,90,90,90,68,90,68,68,68,90,90,68,68,68,90,90,90,68,68,68,68,68,90,90,90,68,68,68,68,90,68,68,68,90,90,90,68,90,68,68,68,68,90,68,68,68,90,68,68,90,90,68,68,90,68,68,90,90,68,68,68,68,90,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,68,68,68,90,68,90,68,90,68,68,68,68,90,68,68,90,90,68,68,90,68,90,90,68,68,68,68,68,68,90,68,90,90,68,90,68,68,68,68,68,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,68,90,68,90,68,68,68,68,68,68,68,90,68,68,68,90,68,90,68,90,90,68,68,68,68,68,68,90,68,68,68,90,68,90,90,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,90,68,68,90,68,90,68,90,90,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,90,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,90,90,90,68,68,68,90,90,68,68,90,68,90,90,68,68,68,90,68,68,68,68,90,90,68,68,68,68,90,68,68,68,68,68,90,68,68,90,68,68,90,90,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,68,68,90,68,90,90,68,68,68,68,68,90,68,90,68,90,68,68,90,90,90,90,68,68,68,68,90,68,90,90,68,68,90,68,68,90,68,68,68,90,90,68,68,68,68,68,90,68,68,68,68,90,68,68,90,68,68,68,68,68,68,90,90,90,90,68,90,68,90,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,68,68,68,68,68,68,68,68,68,68,68,90,68,68,90,68,68,90,90,68,68,90,90,68,68,68,68,90,90,90,68,68,68,90,68,68,68,68,68,68,68,68,68,90,68,90,68,68,90,68,68,68,68,68,68,68,68,68,90,90,68,90,90,68,90,68
246,720,28409,29009,29078,30809,2,2,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
